Date,AAPL,AMZN,JPM,MSFT,SPY,XOM
2022-12-20,130.33375549316406,85.19000244140625,121.37789154052734,236.15382385253906,366.88079833984375,96.23267364501953
2022-12-21,133.4369659423828,86.7699966430664,122.74314880371094,238.722412109375,372.3666076660156,97.4683837890625
2022-12-22,130.26480102539062,83.79000091552734,121.35002136230469,232.6280975341797,367.0543518066406,95.50204467773438
2022-12-23,129.90029907226562,85.25,121.92584228515625,233.15550231933594,369.16571044921875,98.02761840820312
2022-12-27,128.0974884033203,83.04000091552734,122.3530502319336,231.42681884765625,367.7099304199219,99.38960266113281
2022-12-28,124.16678619384766,81.81999969482422,123.02177429199219,229.05357360839844,363.1401062011719,97.75700378417969
2022-12-29,127.6837158203125,84.18000030517578,123.72761535644531,235.38223266601562,369.6767578125,98.49663543701172
2022-12-30,127.99897766113281,84.0,124.5448989868164,234.22006225585938,368.7029724121094,99.48881530761719
2023-01-03,123.21119689941406,85.81999969482422,125.4922103881836,233.9856414794922,367.1507873535156,96.07030487060547
2023-01-04,124.4820327758789,85.13999938964844,126.66248321533203,223.7503662109375,369.9852600097656,96.34992218017578
2023-01-05,123.16194915771484,83.12000274658203,126.6343765258789,217.11892700195312,365.76251220703125,98.50566864013672
2023-01-06,127.69356536865234,86.08000183105469,129.05758666992188,219.67774963378906,374.1501770019531,99.69628143310547
2023-01-09,128.2156982421875,87.36000061035156,128.5242919921875,221.81658935546875,373.9380798339844,97.83818817138672
2023-01-10,128.78709411621094,89.87000274658203,129.6751251220703,223.50619506835938,376.5604553222656,99.29940795898438
2023-01-11,131.50608825683594,95.08999633789062,130.6387481689453,230.26461791992188,381.3231201171875,100.45393371582031
2023-01-12,131.42727661132812,95.2699966430664,130.50782775878906,232.94061279296875,382.71142578125,102.12261962890625
2023-01-13,132.75718688964844,98.12000274658203,133.80111694335938,233.64381408691406,384.1961669921875,102.05947875976562
2023-01-17,133.91966247558594,96.05000305175781,131.7334442138672,234.73770141601562,383.4923400878906,101.86104583740234
2023-01-18,133.2005157470703,95.45999908447266,127.77583312988281,230.3036651611328,377.4377746582031,99.76844024658203
2023-01-19,133.25962829589844,93.68000030517578,126.0730209350586,226.51425170898438,374.6900939941406,100.40884399414062
2023-01-20,135.82095336914062,97.25,126.38175964355469,234.6106719970703,381.6701965332031,102.2398910522461
2023-01-23,139.01284790039062,97.5199966430664,128.43075561523438,236.9155731201172,386.24969482421875,101.70770263671875
2023-01-24,140.41171264648438,96.31999969482422,129.53477478027344,236.38819885253906,385.8351745605469,102.65479278564453
2023-01-25,139.7516632080078,97.18000030517578,130.16160583496094,234.99160766601562,385.9797668457031,102.11359405517578
2023-01-26,141.82044982910156,99.22000122070312,130.9661865234375,242.2090301513672,390.2218017578125,106.2176284790039
2023-01-27,143.76116943359375,102.23999786376953,131.28436279296875,242.3652801513672,391.1184387207031,104.27836608886719
2023-01-30,140.87474060058594,100.55000305175781,130.1709747314453,237.0425567626953,386.2110900878906,102.42929077148438
2023-01-31,142.14553833007812,103.12999725341797,130.94752502441406,242.02345275878906,391.8897705078125,104.63916015625
2023-02-01,143.26858520507812,105.1500015258789,130.60134887695312,246.8480987548828,396.0546569824219,103.4936294555664
2023-02-02,148.57850646972656,112.91000366210938,129.99319458007812,258.4214782714844,401.82000732421875,100.2555160522461
2023-02-03,152.20382690429688,103.38999938964844,132.0047607421875,252.31736755371094,397.54901123046875,100.95004272460938
2023-02-06,149.4749755859375,102.18000030517578,132.7812957763672,250.7742156982422,395.1195068359375,100.77867126464844
2023-02-07,152.35157775878906,102.11000061035156,134.39990234375,261.3122863769531,400.287109375,103.6559829711914
2023-02-08,149.6621856689453,100.05000305175781,133.4549560546875,260.501708984375,395.9100646972656,102.7540054321289
2023-02-09,148.6277618408203,98.23999786376953,131.37789916992188,257.4643249511719,392.4778137207031,103.14185333251953
2023-02-10,148.9927978515625,97.61000061035156,131.95799255371094,256.95648193359375,393.39373779296875,107.4894027709961
2023-02-13,151.79489135742188,99.54000091552734,133.38946533203125,264.9845275878906,398.0117492675781,107.07131958007812
2023-02-14,151.15354919433594,99.69999694824219,133.97889709472656,265.81463623046875,397.8285827636719,105.81700897216797
2023-02-15,153.25511169433594,101.16000366210938,134.54025268554688,263.6899719238281,399.12054443359375,105.4988784790039
2023-02-16,151.65676879882812,98.1500015258789,132.68775939941406,256.669921875,393.6250915527344,105.1898422241211
2023-02-17,150.51226806640625,97.19999694824219,133.08067321777344,252.6654052734375,392.6416931152344,101.14511108398438
2023-02-21,146.49659729003906,94.58000183105469,130.6387481689453,247.38804626464844,384.7650146484375,101.0451431274414
2023-02-22,146.9208984375,95.79000091552734,129.63768005371094,246.25233459472656,384.2347106933594,99.73628997802734
2023-02-23,147.4043426513672,95.81999969482422,130.67620849609375,249.4441680908203,386.27862548828125,100.65430450439453
2023-02-24,144.7502899169922,93.5,131.8550567626953,244.0101776123047,382.1523132324219,100.66339874267578
2023-02-27,145.94412231445312,93.76000213623047,133.005859375,244.9305419921875,383.4538269042969,100.48160552978516
2023-02-28,145.44090270996094,94.2300033569336,134.11924743652344,244.20602416992188,382.03656005859375,99.89989471435547
2023-03-01,143.36898803710938,92.16999816894531,133.37074279785156,241.1218719482422,380.57110595703125,100.79065704345703
2023-03-02,143.9609832763672,92.12999725341797,131.9860382080078,245.8606719970703,383.5309143066406,101.25420379638672
2023-03-03,149.01255798339844,94.9000015258789,134.40928649902344,249.9532470703125,389.6819152832031,102.53578186035156
2023-03-06,151.775146484375,93.75,133.6233673095703,251.50027465820312,389.9518737792969,103.44470977783203
2023-03-07,149.574951171875,93.55000305175781,129.6938018798828,248.837158203125,383.97442626953125,101.44507598876953
2023-03-08,150.82797241210938,93.91999816894531,128.92662048339844,248.39649963378906,384.6011047363281,99.96353149414062
2023-03-09,148.5784149169922,92.25,121.94697570800781,247.04541015625,377.5052490234375,99.19094848632812
2023-03-10,146.51634216308594,90.7300033569336,125.0438461303711,243.39334106445312,372.0580749511719,97.96389770507812
2023-03-13,148.46005249023438,92.43000030517578,122.79840087890625,248.61196899414062,371.52777099609375,96.83682250976562
2023-03-14,150.55172729492188,94.87999725341797,125.95137786865234,255.33831787109375,377.6691589355469,97.20040130615234
2023-03-15,150.94638061523438,96.19999694824219,120.00092315673828,259.89111328125,375.3070983886719,92.36492156982422
2023-03-16,153.76820373535156,100.04000091552734,122.33056640625,270.42620849609375,381.89190673828125,91.82865142822266
2023-03-17,152.92950439453125,98.94999694824219,117.70868682861328,273.58868408203125,377.42657470703125,90.74702453613281
2023-03-20,155.2974853515625,97.70999908447266,118.95303344726562,266.5391845703125,381.0557861328125,93.11933135986328
2023-03-21,157.15235900878906,100.61000061035156,122.14346313476562,268.0567932128906,386.0592041015625,97.2912826538086
2023-03-22,155.7217254638672,98.69999694824219,118.99046325683594,266.59796142578125,379.4783020019531,95.06441497802734
2023-03-23,156.80699157714844,98.70999908447266,118.67236328125,271.85565185546875,380.5041809082031,93.99189758300781
2023-03-24,158.10940551757812,98.12999725341797,116.86665344238281,274.70489501953125,383.00103759765625,94.10095977783203
2023-03-27,156.1657257080078,98.04000091552734,120.21612548828125,270.60235595703125,383.7171630859375,96.16423034667969
2023-03-28,155.5441131591797,97.23999786376953,120.58100128173828,269.47650146484375,382.8558654785156,97.36399841308594
2023-03-29,158.6224365234375,100.25,120.82426452636719,274.64605712890625,388.420654296875,99.03642272949219
2023-03-30,160.19122314453125,102.0,120.45938110351562,278.112060546875,390.6949768066406,99.51815032958984
2023-03-31,162.69729614257812,103.29000091552734,121.91893005371094,282.2732238769531,396.2016296386719,99.67266845703125
2023-04-03,163.95033264160156,102.41000366210938,121.778564453125,281.2255859375,397.71136474609375,105.55341339111328
2023-04-04,163.41754150390625,103.94999694824219,120.15062713623047,281.1766052246094,395.5047912597656,104.54449462890625
2023-04-05,161.572509765625,101.0999984741211,120.32978820800781,278.39599609375,394.4693603515625,106.33509063720703
2023-04-06,162.4604949951172,102.05999755859375,120.1977767944336,285.5043029785156,396.0080871582031,104.57177734375
2023-04-10,159.86561584472656,102.16999816894531,120.59381103515625,283.3404235839844,396.41448974609375,104.10822296142578
2023-04-11,158.6520538330078,99.91999816894531,121.18787384033203,276.9176330566406,396.5209655761719,104.84445190429688
2023-04-12,157.96139526367188,97.83000183105469,121.16899871826172,277.56378173828125,394.9048156738281,104.7353744506836
2023-04-13,163.34844970703125,102.4000015258789,121.63105773925781,283.78106689453125,400.1501770019531,105.22618865966797
2023-04-14,163.00314331054688,102.51000213623047,130.8153839111328,280.1584167480469,399.1727294921875,105.48069763183594
2023-04-17,163.02288818359375,102.73999786376953,131.8526153564453,282.7628479003906,400.6050109863281,104.25364685058594
2023-04-18,164.24632263183594,102.30000305175781,133.3330535888672,282.341796875,400.8663635253906,106.28963470458984
2023-04-19,165.39085388183594,104.30000305175781,133.163330078125,282.42010498046875,400.79864501953125,105.95333862304688
2023-04-20,164.4239044189453,103.80999755859375,132.7767333984375,280.12896728515625,398.6114501953125,105.1080322265625
2023-04-21,162.81570434570312,106.95999908447266,132.52210998535156,279.78631591796875,398.9211120605469,105.4443359375
2023-04-24,163.1215362548828,106.20999908447266,132.70127868652344,275.8797302246094,399.3372802734375,107.43488311767578
2023-04-25,161.58236694335938,102.56999969482422,129.81582641601562,269.6625061035156,392.9982604980469,105.90789031982422
2023-04-26,161.572509765625,104.9800033569336,127.5150375366211,289.1954345703125,391.33367919921875,104.93535614013672
2023-04-27,166.16041564941406,109.81999969482422,129.23123168945312,298.45770263671875,399.12432861328125,106.18965911865234
2023-04-28,167.41343688964844,105.44999694824219,130.35333251953125,300.8368835449219,402.53094482421875,107.56214904785156
2023-05-01,167.32464599609375,102.05000305175781,133.14447021484375,299.17242431640625,402.12445068359375,104.22637176513672
2023-05-02,166.2886505126953,103.62999725341797,130.99453735351562,299.0256042480469,397.6049499511719,100.07260131835938
2023-05-03,165.21324157714844,103.6500015258789,128.22225952148438,298.03668212890625,394.87579345703125,98.10023498535156
2023-05-04,163.5753936767578,104.0,126.46837615966797,299.0256042480469,392.0788879394531,96.38236999511719
2023-05-05,171.25148010253906,105.66000366210938,128.9388885498047,304.1560363769531,399.3372802734375,98.78192901611328
2023-05-08,171.18240356445312,105.83000183105469,129.2500762939453,302.19781494140625,399.4437561035156,99.17276763916016
2023-05-09,169.47552490234375,106.62000274658203,128.6277618408203,300.58233642578125,397.6919860839844,99.20001983642578
2023-05-10,171.24160766601562,110.19000244140625,128.69374084472656,305.7813415527344,399.5501708984375,97.92752838134766
2023-05-11,171.42909240722656,112.18000030517578,128.2882843017578,303.62738037109375,398.85333251953125,96.15513610839844
2023-05-12,170.50033569335938,110.26000213623047,126.44952392578125,302.51116943359375,398.3307800292969,96.14604949951172
2023-05-15,170.00636291503906,111.19999694824219,127.5150375366211,302.9908752441406,399.70501708984375,96.32940673828125
2023-05-16,170.00636291503906,113.4000015258789,126.65697479248047,305.2232360839844,397.0339050292969,93.99153900146484
2023-05-17,170.61891174316406,115.5,130.55136108398438,308.1080322265625,401.85357666015625,96.1001968383789
2023-05-18,172.95062255859375,118.1500015258789,131.54144287109375,312.54327392578125,405.7246398925781,96.9711685180664
2023-05-19,173.05929565429688,116.25,131.2397003173828,312.3665771484375,405.13427734375,97.42040252685547
2023-05-22,172.1107940673828,115.01000213623047,130.15528869628906,315.1533203125,405.298828125,96.23772430419922
2023-05-23,169.50245666503906,114.98999786376953,128.79745483398438,309.34442138671875,400.7502746582031,97.54875183105469
2023-05-24,169.7790985107422,116.75,127.6187744140625,307.9609069824219,397.84686279296875,98.6397705078125
2023-05-25,170.9153289794922,115.0,127.92994689941406,319.804443359375,401.2922058105469,96.87032318115234
2023-05-26,173.3260498046875,120.11000061035156,129.1274871826172,326.6436462402344,406.4891662597656,96.23772430419922
2023-05-30,175.1736297607422,121.66000366210938,129.61782836914062,324.9951171875,406.64404296875,95.38508605957031
2023-05-31,175.12420654296875,120.58000183105469,127.96765899658203,322.22802734375,404.3891296386719,93.67981719970703
2023-06-01,177.93014526367188,122.7699966430664,129.73098754882812,326.33941650390625,408.2312316894531,94.76165771484375
2023-06-02,178.77981567382812,124.25,132.45611572265625,329.1064758300781,414.13470458984375,96.96200561523438
2023-06-05,177.42626953125,125.30000305175781,131.15484619140625,329.6363830566406,413.3410949707031,96.53109741210938
2023-06-06,177.06068420410156,126.61000061035156,131.39056396484375,327.4187927246094,414.2411193847656,97.3195571899414
2023-06-07,175.68736267089844,121.2300033569336,132.66355895996094,317.3120422363281,412.808837890625,99.5015640258789
2023-06-08,178.40440368652344,124.25,132.70127868652344,319.15679931640625,415.3056945800781,99.18985748291016
2023-06-09,178.7897186279297,123.43000030517578,132.96530151367188,320.6580810546875,416.0508728027344,98.45640563964844
2023-06-12,181.5857391357422,126.56999969482422,132.95590209960938,325.6231689453125,419.8252868652344,97.56708526611328
